1315	-6143	5955	6594	-5412	-73	605	200	-112	110	125	-73	-144	121	85	88
1335	-6265	5983	6682	-5464	-115	412	-1900	-113	109	126	-72	-113	126	48	88
1363	-6228	6022	6699	-5450	143	418	-450	-117	105	128	-72	-71	104	49	88
1379	-5923	6316	6444	-5786	-570	388	-430	-119	101	130	-71	-87	126	84	88
1423	-5758	6342	6339	-5777	-249	570	480	-122	99	133	-66	-99	120	68	88
1439	-5954	6365	6512	-5796	-26	307	-220	-123	99	136	-65	-125	154	107	88
1479	-5935	6364	6497	-5793	12	321	-190	-128	97	141	-62	-131	191	134	88
1499	-5752	6391	6296	-5878	-353	469	-1040	-132	99	148	-60	-164	231	93	88
1520	-5702	6420	6292	-5872	-245	466	-530	-140	99	149	-62	-124	179	86	88
1552	-5730	6411	6355	-5829	2	415	530	-153	101	151	-60	-101	154	58	88
1572	-5614	6412	6241	-5854	-167	517	-400	-157	104	153	-60	-80	163	69	88
1613	-5608	6343	6231	-5790	-167	593	-510	-163	108	152	-60	-99	166	105	88
1634	-5886	6401	6480	-5834	44	218	-80	-153	109	150	-62	-99	144	87	88
1654	-5935	6160	6476	-5602	113	485	-1390	-149	110	148	-65	-109	152	89	88
1674	-5944	6163	6491	-5595	0	486	-940	-146	108	145	-65	-92	134	52	88
1694	-5896	6271	6450	-5711	-156	401	-10	-140	109	148	-69	-98	136	78	88
1714	-5972	6035	6513	-5438	198	632	110	-137	111	144	-69	-97	129	59	88
1734	-5991	6126	6503	-5568	-142	510	-1120	-130	110	142	-70	-100	129	108	88
1775	-6165	6043	6656	-5457	52	422	-620	-123	110	140	-74	-120	150	100	88
1796	-6044	6096	6553	-5520	-96	511	240	-119	112	140	-72	-134	130	91	88
1816	-6223	6090	6719	-5498	-27	309	690	-115	113	137	-72	-152	206	93	88
1836	-6166	5929	6615	-5366	-110	591	-1050	-111	112	139	-73	-154	196	151	88
1865	-6178	5864	6630	-5288	-156	652	90	-109	114	137	-71	-176	206	157	88
1881	-6411	5696	6785	-5140	-41	564	-1700	-109	115	138	-72	-129	156	99	88
1929	-6090	5619	6444	-5127	-270	559	-10	-109	113	141	-68	-172	166	104	88
1949	-6426	5489	6718	-4988	51	307	-1020	-111	112	142	-67	-181	130	118	88
1970	-6372	5539	6674	-5042	34	319	-930	-110	111	143	-66	-165	163	146	88
1982	-6368	5542	6671	-5046	34	319	-930	-111	110	144	-65	-223	189	225	88
2003	-6090	5591	6424	-5120	-227	590	-290	-114	110	145	-62	-164	161	165	88
2045	3991	-3366	-4288	-2900	-346	609	-560	-113	106	144	-61	-7	-3	36	88
2102	4419	-2994	-4633	-3311	-290	374	390	-93	77	113	-48	92	-96	80	88
2128	4541	-2943	-4721	-3344	72	296	130	-85	65	99	-51	77	-87	69	88
2148	4829	3053	-4955	-3562	-340	321	-70	-79	55	86	-49	75	-39	67	88
2168	4785	3083	-4895	-3574	-40	158	410	-70	52	73	-49	85	30	97	88
2188	5021	3176	-5090	-3672	37	71	250	-62	46	65	-49	69	50	65	88
2212	4996	3197	-5064	-3687	37	71	250	-54	39	58	-45	95	87	38	88
2220	5173	3222	-5210	-3707	26	83	870	-53	38	58	-47	92	97	69	88
2276	5748	3395	-5614	-3822	57	11	1030	-35	25	25	-42	86	91	50	88
2300	6069	3450	-5919	-3924	-2	70	400	-27	21	14	-42	135	108	76	88
2325	6190	3474	-6040	-3979	249	-113	390	-21	19	3	-42	105	82	65	88
2345	6477	3503	-6302	-4037	6	46	460	-15	16	-7	-42	152	95	42	88
2369	6751	3451	-6581	-4028	77	74	1160	-9	14	-14	-42	109	86	29	88
2389	6851	3496	-6683	-4107	0	-68	1000	-3	14	-22	-41	89	96	55	88
2409	6966	3341	-6821	-3966	114	30	1560	8	12	-31	-43	219	137	142	88
2429	7027	3397	-6886	-4046	167	-88	-60	14	10	-38	-44	174	115	89	88
2449	7081	3374	-6951	-4047	264	-216	900	17	11	-42	-42	159	135	106	88
2478	7492	3394	-7256	-4015	122	-41	1230	37	9	-59	-43	127	106	88	88
2498	7551	3345	-7313	-3965	272	-95	670	43	7	-67	-44	147	77	111	88
2518	7813	3446	-7575	-4125	117	-243	320	55	8	-74	-48	347	126	257	88
2538	8041	3269	-7795	-3944	138	9	1150	63	7	-79	-48	221	127	183	88
2567	8435	3147	-8160	-3843	139	-78	1760	72	8	-94	-51	282	145	270	88
2587	8469	3082	-8220	-3790	198	-174	960	89	7	-101	-53	191	141	134	88
2607	8571	3036	-8323	-3764	221	-172	340	99	10	-114	-54	388	171	198	88
2627	8646	-2900	-8441	-3653	477	-356	1110	117	11	-118	-55	325	149	187	88
2647	9013	-2980	-8787	-3601	154	-56	590	120	10	-124	-56	379	-12	263	88
2667	8989	-2979	-8759	-3594	154	-56	590	127	10	-132	-58	411	-251	403	88
2703	9061	-3360	-8839	-3175	551	-378	3160	145	14	-153	-60	526	-212	368	88
2723	9437	-3240	-9213	-3378	6	-205	-380	156	12	-162	-62	359	-204	254	88
2759	9613	-3568	-9443	-3091	333	-265	880	183	19	-182	-63	592	-273	317	88
2775	9683	-3593	-9519	-3086	290	-401	700	189	24	-190	-65	513	-259	352	88
2796	9821	-3812	-9641	2963	276	-275	1650	197	18	-203	-64	640	-278	533	88
2822	9924	-4169	-9774	3337	415	-575	1190	213	4	-219	-57	524	-280	506	88
2862	9878	-4529	-9758	3731	721	-695	1930	237	-10	-245	-45	825	-296	709	88
2894	9520	-4565	-9424	3809	1065	-1354	3380	251	-19	-259	-37	732	-271	629	88
2951	10310	-5023	-10320	4090	527	-863	1360	307	-24	-298	-29	770	-339	615	88
2972	10397	-5094	-10426	4125	495	-731	-60	337	-27	-332	-25	788	-314	616	88
2992	10413	-5140	-10435	4159	578	-679	-290	369	-25	-380	-25	838	-330	758	88
3004	10459	-5043	-10507	4003	663	-819	-830	381	-25	-392	-23	774	-367	690	88
3028	10817	-4747	-10862	3584	524	-794	-1430	409	-26	-427	-24	1088	-412	1024	88
3041	10804	-4440	-10863	3190	752	-1048	-2190	426	-23	-451	-21	1058	-402	928	88
3070	11195	-4316	-11269	-2966	861	-660	-1900	470	-20	-434	-12	1623	-555	4106	88
3086	11271	-4265	-11271	-3169	446	-581	-150	489	-23	-373	-11	1774	-625	4642	88
3126	11271	-3779	-11271	-3799	715	-758	-1300	548	-28	-428	-2	1574	-527	2567	88
3162	11271	3006	-11271	-5072	613	-641	-2570	606	-8	-523	-23	1576	-308	1529	88
3199	11271	3670	-11271	-5688	1254	-803	-1280	657	20	-588	-55	1380	384	1338	88
3219	11270	4538	-11270	-6730	1077	-972	-4500	688	40	-626	-73	1210	417	1301	88
3247	11270	5208	-11270	-7539	1249	-624	-1440	713	66	-657	-100	1257	503	1449	88
3283	11269	6004	-11269	-8438	1387	-859	-2430	748	91	-692	-130	1229	493	1369	88
3301	11269	6443	-11269	-8917	1445	-749	-670	756	113	-711	-156	1411	554	1368	88
3314	11269	6372	-11269	-8814	1445	-749	-670	769	132	-723	-187	1301	544	1532	88
3334	11268	6366	-11268	-8775	1988	-1047	-580	786	144	-736	-210	1221	506	1239	88
3370	11268	7034	-11268	-9475	1607	-794	-1350	812	173	-761	-268	1084	515	1196	88
3411	11175	7182	-11267	-9606	1863	-916	-330	840	194	-800	-311	830	443	969	88
3427	11119	7164	-11286	-9557	1863	-916	-330	859	200	-806	-334	489	262	1796	88
3456	11254	6900	-11264	-9491	1724	-860	360	870	205	-693	-355	491	271	5398	88
3472	11059	6551	-11263	-9188	2134	-1130	1530	886	211	-658	-365	589	312	4079	88
3492	11029	6550	-11262	-9157	2134	-1130	1530	896	210	-669	-375	581	358	2424	88
3532	11258	5801	-11258	-8403	1694	-914	830	915	210	-723	-390	682	348	1190	88
3558	11213	5931	-11257	-8495	1803	-1152	-90	914	202	-754	-393	738	325	1033	88
3578	11122	5596	-11256	-8088	2168	-1124	1370	920	191	-778	-400	670	339	944	88
3643	11258	4144	-11258	-6509	2191	-1380	1480	880	155	-835	-395	3856	1074	1112	88
3699	11263	3124	-11263	-5362	1504	-1329	2150	772	111	-890	-355	2254	787	606	88
3741	11055	-4548	-11262	-3392	1699	-1993	3260	801	67	-907	-322	1196	-127	742	88
3774	11001	-5056	-11259	2925	1345	-1658	3090	849	0	-923	-268	571	-179	644	88
3794	11127	-5818	-11258	3722	920	-1127	2290	848	-16	-925	-253	590	-176	732	88
3834	9552	-7269	-10792	5469	1305	-1854	3750	843	-112	-918	-169	220	-139	468	88
3875	8617	-8574	-10008	6981	882	-2046	3560	803	-185	-900	-91	292	-335	353	88
3895	7606	-8663	-9037	7216	1255	-2748	3210	783	-222	-888	-51	194	-263	273	88
3935	7120	-7890	-8389	6579	1255	-2748	3210	731	-297	-855	28	170	-277	146	88
3979	6678	-7132	-7780	5974	1255	-2748	3210	669	-370	-807	96	105	-163	60	88
4020	6442	-6590	-7439	5503	1255	-2748	3210	610	-428	-758	161	93	-124	53	88
4036	6287	-6367	-7240	5314	1255	-2748	3210	589	-443	-743	181	94	-116	68	88
4052	3320	-9094	-4587	8679	376	-2251	2370	567	-463	-726	202	95	-151	57	88
4125	-4046	-9339	-2925	9315	-218	-1979	1620	431	-545	-642	303	-119	-261	103	88
4166	-4371	-8920	3316	9008	-416	-2084	2490	313	-599	-546	370	-105	-221	105	88
4182	-4818	-8578	3838	8789	-517	-2206	3000	283	-612	-507	386	-89	-200	63	88
4202	-5182	-8515	4271	8885	-552	-1581	2960	233	-633	-442	412	-129	-207	41	88
4214	-5557	-7843	4731	8266	-803	-2218	2040	207	-645	-414	427	-111	-177	75	88
4234	-5433	-7812	4584	8193	-803	-2218	2040	173	-656	-369	446	-100	-159	66	88
4254	-6017	-7450	5388	8139	-958	-1787	3460	141	-665	-327	465	-100	-159	85	88
4302	-6120	-6784	5597	7504	-1080	-1331	2140	55	-679	-227	506	-113	-138	96	88
4342	-6351	-5724	5994	6474	-1481	-1608	1850	6	-678	-181	529	-118	-108	113	88
4391	-6384	-5131	6120	5880	-1417	-1443	1320	-62	-673	-108	553	-63	-78	22	88
4411	-6073	-4469	5940	5199	-1588	-1182	1910	-87	-669	-79	559	-75	-84	34	88
4455	-5909	-3907	5827	4558	-2278	-1491	500	-130	-655	-31	567	-72	-58	71	88
4467	-5903	-3906	5819	4556	-2278	-1491	500	-131	-656	-28	567	-89	-49	49	88
4491	-5769	-3527	5756	4168	-1655	-1239	-890	-154	-648	-1	568	-139	-59	40	88
4511	-6526	-3865	6479	4655	-1579	-1052	2120	-166	-640	13	568	-131	-77	105	88
4560	-5996	-2914	6096	3596	-1554	-989	1030	-198	-612	50	567	-144	-79	178	88
4580	-5748	3130	5888	3297	-1591	-881	340	-205	-597	57	565	-132	22	150	88
4664	-4050	4234	4401	-3905	-1160	-679	-2240	-243	-441	100	446	-81	177	81	88
4704	-3854	4051	4087	-3869	-1051	-636	-1910	-243	-382	97	378	-74	176	39	88
4744	-4551	3509	4511	-3441	-612	-616	-2000	-233	-328	86	325	-63	185	28	88
4789	-6394	3635	6132	-3564	-1972	-1829	-9130	-226	-269	73	286	-97	109	90	88
4805	-6148	3665	5858	-3668	-1972	-1829	-9130	-210	-251	72	272	-122	108	121	88
4838	-7342	-3655	6783	3809	-263	-455	-1190	-186	-209	61	241	-145	-37	49	88
4858	-7372	-3708	6749	3813	-285	-425	-1600	-175	-201	61	231	-217	-83	100	88
4879	-7459	-3618	6790	3696	-335	-545	-1060	-161	-196	67	217	-225	-113	133	88
4900	-7399	-3833	6669	3884	-239	-139	-1300	-146	-184	65	199	-195	-131	153	88
4932	-7555	-3852	6805	3918	-50	-253	-30	-135	-171	63	183	-182	-95	152	88
4957	-7501	-3412	6848	3516	-395	-391	1200	-133	-165	65	170	-131	-87	61	88
4998	-7423	-3234	6832	3380	-329	-139	490	-130	-150	71	149	-226	-125	128	88
5023	-7253	-3175	6728	3356	-464	91	1270	-133	-143	73	140	-261	-105	124	88
5051	-7295	-2966	6831	3192	-297	1	1240	-139	-132	80	127	-233	-111	47	88
5157	-7062	3569	6844	-3241	-343	-87	-660	-162	-91	92	87	-207	109	91	88
5169	-7058	3544	6835	-3217	-343	-87	-660	-163	-84	95	80	-202	99	102	88
5193	-7006	3669	6842	-3301	-228	-30	630	-162	-75	97	71	-131	105	65	88
5217	-6802	3795	6725	-3386	-266	188	1920	-165	-64	99	59	-178	98	121	88
5237	-6933	3620	6782	-3250	-114	133	-1290	-168	-55	99	52	-133	91	120	88
5257	-6638	3783	6570	-3393	-464	389	1670	-162	-47	100	47	-124	92	117	88
5273	-6762	3914	6680	-3537	-283	191	-590	-154	-42	99	42	-139	100	105	88
5285	-6772	3903	6681	-3526	-283	191	-590	-150	-40	100	38	-155	82	144	88
5297	-6737	3846	6664	-3441	-184	333	550	-146	-37	98	34	-185	98	187	88
5370	-6672	3895	6574	-3534	-342	388	-610	-130	-17	101	24	-187	133	99	88
5406	-6727	3948	6624	-3586	-255	291	-1780	-124	-8	104	15	-125	103	108	88
5455	-6806	4143	6782	-3704	-48	24	950	-123	-1	104	4	-97	70	47	88
5464	-6806	4143	6782	-3704	-48	24	950	-123	-1	104	4	-129	92	65	88
5476	-6527	4112	6530	-3682	-304	429	290	-122	1	104	1	-133	103	87	88
5488	-6779	4127	6744	-3700	-66	77	-620	-122	3	105	-1	-146	84	116	88
5500	-6381	4240	6447	-3787	-371	504	1660	-125	3	106	-1	-123	87	108	88
5512	-6386	4234	6453	-3779	-371	504	1660	-124	5	104	-3	-103	74	75	88
5524	-6498	4363	6584	-3891	-184	253	540	-126	5	104	-3	-150	83	137	88
5552	3752	4547	-3640	-4862	-310	418	-690	-124	10	105	-7	-96	86	65	88
5576	3859	4665	-3707	-4971	-281	499	200	-121	9	103	-8	60	95	38	88
5596	3706	4871	-3542	-5172	-164	237	20	-109	14	95	-11	60	92	43	88
5616	3886	5046	-3643	-5306	-326	336	1440	-100	14	90	-18	34	76	22	88
5645	3737	5319	-3465	-5575	-62	171	220	-91	18	79	-20	61	117	55	88
5665	3804	5655	-3462	-5897	-91	119	-640	-81	20	70	-24	43	101	22	88
5685	3683	5800	-3324	-6028	41	13	-300	-68	22	57	-28	71	143	20	88
5705	3757	5861	-3363	-6067	134	153	850	-57	26	51	-33	80	151	7	88
5749	3869	6483	-3344	-6662	109	86	430	-35	33	30	-45	52	153	18	88
5775	3911	6799	-3316	-6957	138	1	700	-21	37	18	-53	51	126	16	88
5801	3911	6840	-3312	-7005	234	149	-320	-11	43	8	-57	59	157	42	88
5821	3934	7044	-3299	-7206	145	72	70	-5	45	3	-60	70	255	25	88
5845	4059	7153	-3364	-7293	155	128	1170	5	53	-9	-67	62	220	40	88
5893	4079	7689	-3303	-7828	265	121	-620	20	62	-21	-80	90	263	51	88
5946	4090	8181	-3223	-8302	546	43	-50	36	81	-31	-99	121	278	29	88
5966	4082	8165	-3218	-8287	546	43	-50	38	86	-33	-103	86	269	28	88
5986	4423	8536	-3468	-8680	175	71	-270	43	96	-36	-110	77	469	20	88
6006	4575	8677	-3556	-8795	397	246	420	48	103	-38	-119	130	400	59	88
6050	4415	9009	-3364	-9126	404	-23	-20	57	126	-48	-143	102	491	28	88
6074	4519	9120	-3425	-9217	526	287	-710	62	134	-51	-157	122	531	69	88
6098	4710	9457	-3444	-9448	454	-103	2240	68	144	-57	-168	163	519	69	88
6118	5027	9520	-3728	-9534	532	308	930	72	153	-58	-180	178	557	68	88
6167	5279	9978	-3895	-10011	527	364	-170	84	182	-63	-215	197	679	95	88
6250	5819	10381	-4360	-10490	634	288	620	111	253	-78	-292	214	963	126	88
6271	5989	10344	-4521	-10461	714	469	770	122	270	-85	-314	224	1110	122	88
6287	5918	10517	-4433	-10626	627	421	-830	130	282	-88	-329	272	1023	157	88
6347	6660	10691	-4945	-10674	973	615	710	165	332	-107	-394	259	1068	106	88
6363	6661	10697	-4942	-10671	1212	655	160	173	345	-109	-408	300	1097	136	88
6391	7165	10838	-5342	-10809	1129	667	1230	183	373	-118	-437	294	1242	195	88
6419	7571	10967	-5675	-10956	1041	611	1900	199	413	-129	-471	295	1323	153	88
6484	8181	10717	-6204	-10676	1814	984	230	232	491	-150	-553	495	1305	241	88
6508	8627	11124	-6539	-11107	1275	655	1600	245	517	-160	-578	461	1139	158	88
6548	8794	11270	-6688	-11289	1173	663	-50	275	560	-174	-614	524	1624	220	88
6580	9215	11275	-7023	-11275	1493	733	230	304	578	-182	-652	663	3075	484	88
6620	9398	11281	-7074	-11281	1692	749	1020	323	570	-199	-696	837	2718	359	88
6684	9880	11282	-7499	-11282	722	279	180	366	656	-231	-738	744	1602	284	88
6704	10260	10940	-7921	-10852	1559	489	490	394	690	-245	-766	610	876	188	88
6720	10232	10914	-7895	-10811	1559	489	490	403	696	-251	-779	658	870	215	88
6797	10067	10644	-7756	-10475	1957	556	-1060	476	718	-285	-792	644	776	274	88
6838	9955	10562	-7621	-10318	2185	719	-1090	499	724	-291	-795	666	719	192	88
6882	9299	11227	-6951	-10977	1607	567	-3010	520	736	-292	-782	624	703	197	88
6902	8683	10827	-6416	-10490	2826	1065	-2940	524	745	-284	-782	480	988	207	88
6942	8632	11227	-6307	-10889	2081	880	-2310	521	764	-271	-786	344	898	161	88
6983	7726	10746	-5471	-10257	2914	1394	-1900	512	788	-252	-789	341	1054	157	88
7011	7459	11235	-5150	-10726	2044	1209	170	506	808	-235	-794	278	831	154	88
7039	6610	11274	-4272	-11159	1526	866	-1940	486	817	-210	-806	329	890	89	88
7079	6042	11121	-3723	-10346	2124	1540	-2300	441	844	-175	-814	233	638	64	88
7115	5107	11161	3050	-10194	2134	1770	-390	398	856	-139	-817	223	663	44	88
7163	4668	11271	3541	-10604	1330	1265	-1650	342	873	-91	-813	189	744	30	88
7200	3853	10977	4247	-9850	1696	1681	-1200	294	883	-41	-810	143	566	72	88
7216	3514	10911	4561	-9747	1583	1804	-2480	275	887	-23	-806	112	520	39	88
7241	-3125	10674	5340	-9399	1620	2007	-2660	237	887	14	-794	0	472	58	88
7261	-3915	10493	6097	-9080	1484	2106	-1620	233	885	21	-792	-64	425	72	88
7317	-5374	9806	7358	-8256	1203	1881	-1640	123	871	131	-747	-143	322	142	88
7337	-5876	9395	7746	-7820	1031	2191	-4190	99	867	154	-736	-157	281	159	88
7402	-6691	9216	8419	-7650	738	1716	-3810	-19	825	266	-655	-114	256	136	88
7423	-6546	9282	8291	-7734	738	1716	-3810	-61	806	303	-631	-104	262	151	88
7448	-6430	9333	8168	-7826	738	1716	-3810	-95	792	338	-604	-130	280	139	88
7468	-6321	9382	8066	-7889	738	1716	-3810	-126	777	368	-587	-125	292	125	88
7484	-6227	9414	7980	-7934	738	1716	-3810	-153	768	393	-574	-146	303	124	88
7532	-8682	6290	9693	-4689	52	2204	-2880	-211	724	451	-521	-154	245	199	88
7568	-9158	5319	9904	-3774	-74	1520	-1280	-256	693	493	-479	-259	188	232	88
7588	-7872	3404	8433	3826	-9	4813	-6300	-294	669	526	-443	-377	181	351	88
7600	-7824	3449	8388	3767	-9	4813	-6300	-308	656	539	-426	-302	144	295	88
7612	-8557	4056	9073	3115	-274	2473	-1690	-324	645	552	-403	-207	124	210	88
7632	-8726	3563	9068	3500	-143	2136	-2520	-350	624	572	-359	-185	107	155	88
7656	-8254	-3541	8338	4618	-550	3294	-3910	-377	601	596	-301	-170	87	134	88
7712	-8083	-4522	7813	5385	-572	1721	-2220	-439	463	641	-206	-183	-181	119	88
7745	-7138	-5309	6714	5997	-1012	2271	-2020	-470	372	662	-141	-144	-151	96	88
7761	-7104	-5498	6531	6044	-1029	1596	-3670	-483	338	668	-113	-121	-149	66	88
7781	-6460	-5762	5878	6242	-1221	2068	-1450	-499	290	677	-73	-132	-165	45	88
7793	-6363	-5891	5704	6290	-995	1582	-1890	-509	263	680	-52	-124	-171	49	88
7813	-5695	-5995	5020	6275	-1463	1838	-2460	-524	221	681	-16	-84	-163	15	88
7833	-5212	-6168	4385	6214	-1216	1378	-420	-536	185	682	16	-72	-169	16	88
7877	-4269	-6260	3445	6157	-1295	1358	-610	-553	125	678	68	-77	-167	16	88
7889	-3835	-6312	3000	6128	-1321	1385	-670	-553	125	678	68	-75	-164	6	88
7901	-3160	-6228	-3435	5940	-1620	1531	-1930	-564	86	669	108	-56	-159	11	88
7914	-2937	-6207	-3667	5861	-1227	1220	-900	-566	77	666	117	-61	-163	39	88
7934	3386	-5923	-4052	5547	-1532	1254	-50	-572	54	625	142	-3	-152	110	88
7954	4309	-5600	-4886	5084	-1576	1197	-850	-553	25	579	165	42	-157	154	88
7966	4238	-5559	-4790	5060	-1576	1197	-850	-535	16	548	175	72	-150	103	88
7980	4307	-5331	-4858	4781	-1142	886	-700	13	5	515	185	115	-150	70	88
7998	5273	-5013	-5720	4363	-2178	1620	1170	-477	-5	496	192	191	-175	132	88
8014	5185	-4324	-5447	3776	-1362	1070	1150	-436	-15	450	201	179	-147	134	88
8054	5869	-6073	-6295	5478	-1661	1425	2060	-351	-21	348	215	255	-192	116	88
8070	5732	-6058	-6205	5437	-1661	1425	2060	-310	-27	323	226	258	-197	116	88
8106	5912	-6779	-6457	6153	-968	1030	1760	-274	-31	281	233	188	-230	168	88
8136	6015	-6529	-6426	5979	-703	831	1830	-238	-29	244	242	207	-242	242	88
8174	5851	-6354	-6122	5955	-407	511	1770	-212	-29	216	248	266	-255	208	88
8231	5375	-6363	-5421	6278	-234	352	2430	-165	-25	148	246	154	-194	62	88
8252	5176	-6380	-5208	6364	-81	226	1080	-146	-25	130	231	161	-198	55	88
8272	5157	-6416	-5129	6482	-148	347	1580	-131	-24	111	221	183	-223	138	88
8333	4867	-6324	-4748	6579	-102	62	-260	-90	-32	71	176	191	-211	66	88
8359	4781	-6224	-4632	6540	-216	-134	280	-74	-33	61	153	149	-170	70	88
8380	4800	-6355	-4644	6717	-59	74	-120	-62	-35	49	135	87	-165	67	88
8400	4606	-6199	-4440	6592	-43	-336	70	-58	-38	46	127	123	-193	47	88
8420	4684	-6319	-4507	6739	-25	-57	170	-53	-40	40	120	108	-187	73	88
8440	4687	-6295	-4508	6721	-76	-78	-900	-44	-40	33	111	92	-182	44	88
8456	4783	-6187	-4595	6592	-247	-147	-530	-40	-41	28	106	98	-183	86	88
8472	4689	-6352	-4528	6779	74	-8	-160	-33	-41	25	102	95	-181	49	88
8492	4716	-6241	-4549	6660	-51	-141	360	-27	-43	22	98	90	-164	71	88
8516	4683	-6251	-4535	6665	-51	-141	360	-16	-42	20	95	137	-176	30	88
8536	4804	-6306	-4697	6661	-28	32	-760	-9	-40	17	95	129	-183	90	88
8561	4733	-6234	-4640	6580	-27	-136	-200	-3	-42	14	92	81	-161	57	88
8581	4890	-6176	-4828	6450	-161	-76	-1420	2	-43	12	93	124	-164	15	88
8601	4950	-6111	-4915	6339	-136	-138	-1180	6	-45	12	91	76	-166	18	88
8629	4851	-5962	-4845	6149	-37	-470	-1090	9	-47	10	93	121	-145	56	88
8683	5217	-5953	-5276	6009	-163	-124	-1000	22	-47	8	91	118	-153	69	88
8707	5183	-5959	-5260	6000	-24	-153	-780	25	-48	5	92	94	-150	68	88
8727	5228	-5867	-5366	5816	41	-250	-1590	30	-48	4	93	84	-151	75	88
8747	5220	-5866	-5357	5817	41	-250	-1590	32	-48	1	93	124	-160	114	88
8763	5280	-5765	-5396	5710	-132	-308	-90	35	-49	-4	93	135	-165	116	88
8779	5403	-5805	-5542	5709	-84	-124	-850	36	-50	-5	93	160	-167	107	88
8799	5559	-5710	-5721	5539	-66	-88	-1350	36	-51	-9	92	116	-153	82	88
8819	5582	-5513	-5743	5305	-170	-313	-1060	40	-52	-15	90	142	-143	89	88
8864	5707	-5500	-5881	5254	-44	-150	-1540	43	-58	-24	88	106	-138	81	88
8921	5760	-5332	-5933	5053	-58	-237	20	57	-63	-39	85	127	-134	62	88
8941	5787	-5207	-5949	4913	-108	-351	-570	58	-65	-45	83	94	-120	59	88
8954	5735	-5241	-5923	4928	82	-339	-790	61	-65	-50	84	141	-137	112	88
8978	5753	-5224	-5943	4901	82	-339	-130	63	-64	-50	84	111	-120	75	88
8990	5859	-5244	-6040	4918	-48	-179	-130	64	-65	-52	84	130	-125	83	88
9015	6027	-4954	-6221	4531	-174	-309	-1730	67	-63	-55	82	134	-147	142	88
